X,Y,Z,Name,description,gx_media_links
26.8142201,28.5717081,0,Eve Eats The Fruit - Hair,,
26.7312894,28.7215028,0,Eve Eats The Fruit - Hair,,
26.9091328,28.5624747,0,Eve Eats The Fruit - Hair,,
26.8287885,28.7023431,0,Eve Eats The Fruit - Hair,,
26.8802572,28.6371528,0,Eve Eats The Fruit - Hair,,
26.8562543,28.7697761,0,Eve Eats The Fruit - Hair,,
26.8782271,28.8948933,0,Eve Eats The Fruit - Hair,,
26.9359052,28.9357643,0,Eve Eats The Fruit - Hair,,
26.9949981,28.8962497,0,Eve Eats The Fruit - Hair,,
27.0514378,28.9744566,0,Eve Eats The Fruit - Hair,,
27.1299649,29.0460562,0,Eve Eats The Fruit - Hair,,
27.1926803,29.0319282,0,Eve Eats The Fruit - Hair,,
27.3129856,29.0988079,0,Eve Eats The Fruit - Hair,,
27.5211954,29.0406544,0,Eve Eats The Fruit - Hair,,
27.5014446,29.1074692,0,Eve Eats The Fruit - Hair,,
27.6355179,29.0686454,0,Eve Eats The Fruit - Hair,,
27.5699783,29.1882348,0,Eve Eats The Fruit - Hair,,
27.7351606,29.0870871,0,Eve Eats The Fruit - Hair,,
27.7928389,29.0870871,0,Eve Eats The Fruit - Hair,,
27.8079529,29.1296911,0,Eve Eats The Fruit - Hair,,
27.8024564,29.218902,0,Eve Eats The Fruit - Hair,,
27.7943238,29.2044159,0,Eve Eats The Fruit - Hair,,
27.782199,29.2026453,0,Eve Eats The Fruit - Hair,,
27.7743058,29.201492,0,Eve Eats The Fruit - Hair,,
27.8000787,29.1533918,0,Eve Eats The Fruit - Hair,,
27.782199,29.2026453,0,Eve Eats The Fruit - Hair,,
27.7743058,29.201492,0,Eve Eats The Fruit - Hair,,
27.7708662,29.2022316,0,Eve Eats The Fruit - Hair,,
27.7737645,29.2025017,0,Eve Eats The Fruit - Hair,,
27.7705404,29.2085152,0,Eve Eats The Fruit - Hair,,
27.7708662,29.2022316,0,Eve Eats The Fruit - Hair,,
25.4438823,25.2576522,0,Adam Eats The Fruit - Eye,,
25.4471449,25.186322,0,Adam Eats The Fruit - Eye,,
25.5050526,25.2180551,0,Adam Eats The Fruit - Eye,,
25.4438823,25.2576522,0,Adam Eats The Fruit - Eye,,
25.3983996,25.2068225,0,Adam Eats The Fruit - Eye,,
25.4519506,25.1832157,0,Adam Eats The Fruit - Eye,,
25.440965,25.250975,0,Adam Eats The Fruit - Eye,,
25.3983996,25.2068225,0,Adam Eats The Fruit - Eye,,
27.4797177,28.376337,0,Eve Eats The Fruit - Hair,,
27.5485862,28.3632634,0,Eve Eats The Fruit - Hair,,
27.6378462,28.3789804,0,Eve Eats The Fruit - Hair,,
27.6872886,28.3898456,0,Eve Eats The Fruit - Hair,,
27.759252,28.466499,0,Eve Eats The Fruit - Hair,,
27.7516387,28.5214808,0,Eve Eats The Fruit - Hair,,
27.7345488,28.5462109,0,Eve Eats The Fruit - Hair,,
27.6439431,28.4632326,0,Eve Eats The Fruit - Hair,,
27.6035178,28.4387635,0,Eve Eats The Fruit - Hair,,
27.5615305,28.4156126,0,Eve Eats The Fruit - Hair,,
27.4208701,28.3983021,0,Eve Eats The Fruit - Hair,,
27.4797177,28.376337,0,Eve Eats The Fruit - Hair,,
27.1657691,29.4907574,0,Eve Eats The Fruit - Hair,,
27.1108375,29.5313916,0,Eve Eats The Fruit - Hair,,
27.0338264,29.4307939,0,Eve Eats The Fruit - Hair,,
26.9267777,29.5072642,0,Eve Eats The Fruit - Hair,,
26.8142398,29.3877532,0,Eve Eats The Fruit - Hair,,
26.7099362,29.4499166,0,Eve Eats The Fruit - Hair,,
26.6166113,29.3279453,0,Eve Eats The Fruit - Hair,,
26.6393847,29.2597131,0,Eve Eats The Fruit - Hair,,
26.7017015,29.3901449,0,Eve Eats The Fruit - Hair,,
26.8197295,29.3207656,0,Eve Eats The Fruit - Hair,,
26.9295227,29.4594768,0,Eve Eats The Fruit - Hair,,
27.0530407,29.3542655,0,Eve Eats The Fruit - Hair,,
27.1657691,29.4907574,0,Eve Eats The Fruit - Hair,,
26.6017743,29.3675355,0,Eve Eats The Fruit - Hair,,
26.7307734,29.3029306,0,Eve Eats The Fruit - Hair,,
26.8213494,29.4727253,0,Eve Eats The Fruit - Hair,,
26.9229014,29.3579646,0,Eve Eats The Fruit - Hair,,
27.0299443,29.4870602,0,Eve Eats The Fruit - Hair,,
27.139731,29.3842748,0,Eve Eats The Fruit - Hair,,
27.180901,29.4249233,0,Eve Eats The Fruit - Hair,,
27.0299444,29.522891,0,Eve Eats The Fruit - Hair,,
26.936625,29.3962323,0,Eve Eats The Fruit - Hair,,
26.8213497,29.5061725,0,Eve Eats The Fruit - Hair,,
26.7170505,29.3460044,0,Eve Eats The Fruit - Hair,,
26.6072641,29.3986262,0,Eve Eats The Fruit - Hair,,
26.5849075,29.3674713,0,Eve Eats The Fruit - Hair,,
26.6017743,29.3675355,0,Eve Eats The Fruit - Hair,,
27.6488911,29.165005,0,Eve Eats The Fruit - Hair,,
27.6699007,29.2114429,0,Eve Eats The Fruit - Hair,,
27.6329628,29.213719,0,Eve Eats The Fruit - Hair,,
27.6488911,29.165005,0,Eve Eats The Fruit - Hair,,
27.5600612,29.1256943,0,Eve Eats The Fruit - Hair,,
27.574883,29.2172771,0,Eve Eats The Fruit - Hair,,
27.5129683,29.2210422,0,Eve Eats The Fruit - Hair,,
27.5600612,29.1256943,0,Eve Eats The Fruit - Hair,,
27.4951314,29.1199354,0,Eve Eats The Fruit - Hair,,
27.4040141,29.227598,0,Eve Eats The Fruit - Hair,,
27.3643205,29.2299642,0,Eve Eats The Fruit - Hair,,
27.4951314,29.1199354,0,Eve Eats The Fruit - Hair,,
27.141999,29.3015418,0,Eve Eats The Fruit - Hair,,
27.1161986,29.3589935,0,Eve Eats The Fruit - Hair,,
27.0855165,29.305473,0,Eve Eats The Fruit - Hair,,
27.141999,29.3015418,0,Eve Eats The Fruit - Hair,,
27.0855165,29.305473,0,Eve Eats The Fruit - Hair,,
26.9957523,29.3116712,0,Eve Eats The Fruit - Hair,,
27.0518423,29.2466605,0,Eve Eats The Fruit - Hair,,
27.0855165,29.305473,0,Eve Eats The Fruit - Hair,,
27.1693335,29.1101391,0,Eve Eats The Fruit - Hair,,
27.0518423,29.2466605,0,Eve Eats The Fruit - Hair,,
27.0193309,29.1898066,0,Eve Eats The Fruit - Hair,,
27.1693335,29.1101391,0,Eve Eats The Fruit - Hair,,
27.0193309,29.1898066,0,Eve Eats The Fruit - Hair,,
26.8626097,29.2727321,0,Eve Eats The Fruit - Hair,,
26.9814186,29.1234182,0,Eve Eats The Fruit - Hair,,
27.0193309,29.1898066,0,Eve Eats The Fruit - Hair,,
26.8970508,29.1232106,0,Eve Eats The Fruit - Hair,,
26.6813456,29.2632905,0,Eve Eats The Fruit - Hair,,
26.7869267,29.1520295,0,Eve Eats The Fruit - Hair,,
26.8970508,29.1232106,0,Eve Eats The Fruit - Hair,,
27.7035736,29.2093591,0,Eve Eats The Fruit - Hair,,
27.7048697,29.2099754,0,Eve Eats The Fruit - Hair,,
27.6872086,29.2496648,0,Eve Eats The Fruit - Hair,,
27.6699007,29.2114429,0,Eve Eats The Fruit - Hair,,
27.7035736,29.2093591,0,Eve Eats The Fruit - Hair,,
27.5129683,29.2210422,0,Eve Eats The Fruit - Hair,,
27.4647757,29.3184163,0,Eve Eats The Fruit - Hair,,
27.2754256,29.3790467,0,Eve Eats The Fruit - Hair,,
27.4040141,29.227598,0,Eve Eats The Fruit - Hair,,
27.5129683,29.2210422,0,Eve Eats The Fruit - Hair,,
27.0722533,29.008897,0,Eve Eats The Fruit - Hair,,
26.9814186,29.1234182,0,Eve Eats The Fruit - Hair,,
26.9703262,29.103976,0,Eve Eats The Fruit - Hair,,
26.8970508,29.1232106,0,Eve Eats The Fruit - Hair,,
27.0722533,29.008897,0,Eve Eats The Fruit - Hair,,
26.5965259,29.201606,0,Eve Eats The Fruit - Hair,,
26.6503672,29.0930034,0,Eve Eats The Fruit - Hair,,
26.9333585,28.9971831,0,Eve Eats The Fruit - Hair,,
26.7869267,29.1520295,0,Eve Eats The Fruit - Hair,,
26.5965259,29.201606,0,Eve Eats The Fruit - Hair,,
27.8000787,29.1533918,0,Eve Eats The Fruit - Hair,,
27.8999556,29.0570803,0,Eve Eats The Fruit - Hair,,
27.8039552,29.1563262,0,Eve Eats The Fruit - Hair,,
27.8000787,29.1533918,0,Eve Eats The Fruit - Hair,,
27.8000787,29.1533918,0,Eve Eats The Fruit - Hair,,
27.7682908,29.1839915,0,Eve Eats The Fruit - Hair,,
27.7048697,29.2099754,0,Eve Eats The Fruit - Hair,,
27.7476572,29.1136828,0,Eve Eats The Fruit - Hair,,
27.8000787,29.1533918,0,Eve Eats The Fruit - Hair,,
27.6329628,29.213719,0,Eve Eats The Fruit - Hair,,
27.6088734,29.2873011,0,Eve Eats The Fruit - Hair,,
27.4445618,29.3491702,0,Eve Eats The Fruit - Hair,,
27.5810519,29.255346,0,Eve Eats The Fruit - Hair,,
27.574883,29.2172771,0,Eve Eats The Fruit - Hair,,
27.6329628,29.213719,0,Eve Eats The Fruit - Hair,,
26.5398489,29.1302153,0,Eve Eats The Fruit - Hair,,
26.5702871,28.832673,0,Eve Eats The Fruit - Hair,,
26.6018388,29.024066,0,Eve Eats The Fruit - Hair,,
26.72411,28.9438501,0,Eve Eats The Fruit - Hair,,
26.6503672,29.0930034,0,Eve Eats The Fruit - Hair,,
26.5398489,29.1302153,0,Eve Eats The Fruit - Hair,,
27.2169508,29.1342456,0,Eve Eats The Fruit - Hair,,
27.3161805,29.2328181,0,Eve Eats The Fruit - Hair,,
27.3643205,29.2299642,0,Eve Eats The Fruit - Hair,,
27.1876685,29.3779753,0,Eve Eats The Fruit - Hair,,
27.2249646,29.2957237,0,Eve Eats The Fruit - Hair,,
27.141999,29.3015418,0,Eve Eats The Fruit - Hair,,
27.2169508,29.1342456,0,Eve Eats The Fruit - Hair,,
27.0360105,27.8338702,0,Eve Eats The Fruit - Hair,,
27.1598709,27.8812834,0,Eve Eats The Fruit - Hair,,
27.2354837,27.7474424,0,Eve Eats The Fruit - Hair,,
27.3867976,27.7617633,0,Eve Eats The Fruit - Hair,,
27.4354138,27.6181994,0,Eve Eats The Fruit - Hair,,
27.536546,27.542209,0,Eve Eats The Fruit - Hair,,
27.578629,27.5367503,0,Eve Eats The Fruit - Hair,,
27.5091686,27.3874958,0,Eve Eats The Fruit - Hair,,
27.5137914,27.3180925,0,Eve Eats The Fruit - Hair,,
27.6200966,27.5047467,0,Eve Eats The Fruit - Hair,,
27.698116,27.4464617,0,Eve Eats The Fruit - Hair,,
27.5903713,27.6923468,0,Eve Eats The Fruit - Hair,,
27.5565924,27.5988507,0,Eve Eats The Fruit - Hair,,
27.4651448,27.6756441,0,Eve Eats The Fruit - Hair,,
27.4273311,27.7904457,0,Eve Eats The Fruit - Hair,,
27.2409004,27.7952557,0,Eve Eats The Fruit - Hair,,
27.1706891,27.9170962,0,Eve Eats The Fruit - Hair,,
27.0528159,27.8855934,0,Eve Eats The Fruit - Hair,,
27.0208265,27.8752194,0,Eve Eats The Fruit - Hair,,
27.0350207,27.8564464,0,Eve Eats The Fruit - Hair,,
27.0360105,27.8338702,0,Eve Eats The Fruit - Hair,,
27.3223443,27.411333,0,Eve Eats The Fruit - Hair,,
27.3709331,27.3729866,0,Eve Eats The Fruit - Hair,,
27.3331401,27.6211591,0,Eve Eats The Fruit - Hair,,
27.3088505,27.6618032,0,Eve Eats The Fruit - Hair,,
27.1037266,27.5733355,0,Eve Eats The Fruit - Hair,,
27.0902602,27.7406694,0,Eve Eats The Fruit - Hair,,
27.0927905,27.7692945,0,Eve Eats The Fruit - Hair,,
27.0663314,27.9128576,0,Eve Eats The Fruit - Hair,,
27.1267613,28.1460732,0,Eve Eats The Fruit - Hair,,
27.0938382,28.1539424,0,Eve Eats The Fruit - Hair,,
27.0219577,27.8876405,0,Eve Eats The Fruit - Hair,,
27.024992,27.8316568,0,Eve Eats The Fruit - Hair,,
27.0325916,27.7926109,0,Eve Eats The Fruit - Hair,,
27.0389833,27.7287338,0,Eve Eats The Fruit - Hair,,
27.0632333,27.5278748,0,Eve Eats The Fruit - Hair,,
27.2926564,27.6092022,0,Eve Eats The Fruit - Hair,,
27.3223443,27.411333,0,Eve Eats The Fruit - Hair,,
27.0803831,27.6357898,0,Eve Eats The Fruit - Hair,,
27.1037266,27.5733355,0,Eve Eats The Fruit - Hair,,
27.2585778,27.7362102,0,Eve Eats The Fruit - Hair,,
27.2369762,27.7672694,0,Eve Eats The Fruit - Hair,,
27.0803831,27.6357898,0,Eve Eats The Fruit - Hair,,
26.7035207,29.2528985,0,Eve Eats The Fruit - Hair,,
26.7884723,29.1787494,0,Eve Eats The Fruit - Hair,,
26.8926088,29.1260942,0,Eve Eats The Fruit - Hair,,
27.192553,28.9910743,0,Eve Eats The Fruit - Hair,,
27.1830995,29.0614356,0,Eve Eats The Fruit - Hair,,
26.8980907,29.1739617,0,Eve Eats The Fruit - Hair,,
26.741888,29.2815848,0,Eve Eats The Fruit - Hair,,
26.7035207,29.2528985,0,Eve Eats The Fruit - Hair,,
26.8973904,28.5983117,0,Eve Eats The Fruit - Hair,,
26.8424587,28.5042215,0,Eve Eats The Fruit - Hair,,
26.8781643,28.4631815,0,Eve Eats The Fruit - Hair,,
26.9330959,28.5548959,0,Eve Eats The Fruit - Hair,,
26.8973904,28.5983117,0,Eve Eats The Fruit - Hair,,
26.6886501,28.7477177,0,Eve Eats The Fruit - Hair,,
26.58428,28.7308599,0,Eve Eats The Fruit - Hair,,
26.8754177,28.6537613,0,Eve Eats The Fruit - Hair,,
26.8754177,28.6995455,0,Eve Eats The Fruit - Hair,,
26.6886501,28.7477177,0,Eve Eats The Fruit - Hair,,
27.3112843,27.5401726,0,Eve Eats The Fruit - Hair,,
27.2329708,27.3663586,0,Eve Eats The Fruit - Hair,,
27.2792254,27.3349413,0,Eve Eats The Fruit - Hair,,
27.3558148,27.4803241,0,Eve Eats The Fruit - Hair,,
27.3112843,27.5401726,0,Eve Eats The Fruit - Hair,,
26.7272969,28.8321152,0,Eve Eats The Fruit - Hair,,
26.669604,28.6514551,0,Eve Eats The Fruit - Hair,,
26.7080659,28.6104622,0,Eve Eats The Fruit - Hair,,
26.786838,28.8459627,0,Eve Eats The Fruit - Hair,,
26.7272969,28.8321152,0,Eve Eats The Fruit - Hair,,
26.672336,28.6675343,0,Eve Eats The Fruit - Hair,,
26.6845796,28.6178776,0,Eve Eats The Fruit - Hair,,
26.9330959,28.5548959,0,Eve Eats The Fruit - Hair,,
26.8973904,28.5983117,0,Eve Eats The Fruit - Hair,,
26.8864668,28.6179906,0,Eve Eats The Fruit - Hair,,
26.672336,28.6675343,0,Eve Eats The Fruit - Hair,,
26.8809737,28.8948933,0,Eve Eats The Fruit - Hair,,
26.936028,28.9803446,0,Eve Eats The Fruit - Hair,,
26.5460134,28.8649521,0,Eve Eats The Fruit - Hair,,
26.550015,28.7672573,0,Eve Eats The Fruit - Hair,,
26.8809737,28.8948933,0,Eve Eats The Fruit - Hair,,
26.8809737,28.8948933,0,Eve Eats The Fruit - Hair,,
26.8206716,28.8781807,0,Eve Eats The Fruit - Hair,,
26.7602468,28.5843523,0,Eve Eats The Fruit - Hair,,
26.7986989,28.5312791,0,Eve Eats The Fruit - Hair,,
26.8397749,28.7216141,0,Eve Eats The Fruit - Hair,,
26.8809737,28.8948933,0,Eve Eats The Fruit - Hair,,
26.676476,28.8087392,0,Eve Eats The Fruit - Hair,,
26.6270376,28.801519,0,Eve Eats The Fruit - Hair,,
26.58428,28.7308599,0,Eve Eats The Fruit - Hair,,
26.6215444,28.707611,0,Eve Eats The Fruit - Hair,,
26.676476,28.8087392,0,Eve Eats The Fruit - Hair,,
26.6270376,28.801519,0,Eve Eats The Fruit - Hair,,
26.8932903,28.8203037,0,Eve Eats The Fruit - Hair,,
26.8809737,28.8948933,0,Eve Eats The Fruit - Hair,,
26.604629,28.8675726,0,Eve Eats The Fruit - Hair,,
26.6270376,28.801519,0,Eve Eats The Fruit - Hair,,
26.5278638,29.047421,0,Eve Eats The Fruit - Hair,,
26.5374282,28.9909654,0,Eve Eats The Fruit - Hair,,
26.763173,28.8158372,0,Eve Eats The Fruit - Hair,,
26.6472443,29.035314,0,Eve Eats The Fruit - Hair,,
26.8856214,28.8673379,0,Eve Eats The Fruit - Hair,,
26.7265402,29.0808964,0,Eve Eats The Fruit - Hair,,
27.0995616,28.9801707,0,Eve Eats The Fruit - Hair,,
26.9816206,29.1958876,0,Eve Eats The Fruit - Hair,,
27.2504167,28.9657746,0,Eve Eats The Fruit - Hair,,
27.2668697,29.2078602,0,Eve Eats The Fruit - Hair,,
27.5384111,29.0113642,0,Eve Eats The Fruit - Hair,,
27.3232431,29.2124014,0,Eve Eats The Fruit - Hair,,
27.1077881,29.2700851,0,Eve Eats The Fruit - Hair,,
26.6305436,29.1479924,0,Eve Eats The Fruit - Hair,,
26.6393847,29.2597131,0,Eve Eats The Fruit - Hair,,
26.5398489,29.1302153,0,Eve Eats The Fruit - Hair,,
26.5278638,29.047421,0,Eve Eats The Fruit - Hair,,
27.0944396,28.737216,0,Eve Eats The Fruit - Eye,,
27.112979,28.7336035,0,Eve Eats The Fruit - Eye,,
27.102336,28.7224642,0,Eve Eats The Fruit - Eye,,
27.0861999,28.7227652,0,Eve Eats The Fruit - Eye,,
27.0937401,28.7364577,0,Eve Eats The Fruit - Eye,,
27.0884186,28.738866,0,Eve Eats The Fruit - Eye,,
27.0903927,28.7332968,0,Eve Eats The Fruit - Eye,,
27.0841271,28.7334473,0,Eve Eats The Fruit - Eye,,
27.0869595,28.7287057,0,Eve Eats The Fruit - Eye,,
27.0810372,28.7270498,0,Eve Eats The Fruit - Eye,,
27.0848137,28.7235122,0,Eve Eats The Fruit - Eye,,
27.0798355,28.7196734,0,Eve Eats The Fruit - Eye,,
27.087732,28.7205014,0,Eve Eats The Fruit - Eye,,
27.0899636,28.7165872,0,Eve Eats The Fruit - Eye,,
27.0939976,28.7214799,0,Eve Eats The Fruit - Eye,,
27.0977742,28.7168883,0,Eve Eats The Fruit - Eye,,
27.0997483,28.7212541,0,Eve Eats The Fruit - Eye,,
27.1065289,28.7170389,0,Eve Eats The Fruit - Eye,,
27.1062714,28.7244907,0,Eve Eats The Fruit - Eye,,
27.1133095,28.7232864,0,Eve Eats The Fruit - Eye,,
27.1105629,28.7291573,0,Eve Eats The Fruit - Eye,,
27.118631,28.7303615,0,Eve Eats The Fruit - Eye,,
27.1150261,28.7334473,0,Eve Eats The Fruit - Eye,,
27.1182019,28.736834,0,Eve Eats The Fruit - Eye,,
27.1103913,28.7367588,0,Eve Eats The Fruit - Eye,,
27.1096188,28.7400701,0,Eve Eats The Fruit - Eye,,
27.1053273,28.7375866,0,Eve Eats The Fruit - Eye,,
27.1012932,28.7407474,0,Eve Eats The Fruit - Eye,,
27.0976883,28.7376619,0,Eve Eats The Fruit - Eye,,
27.0937401,28.7418763,0,Eve Eats The Fruit - Eye,,
27.0944396,28.737216,0,Eve Eats The Fruit - Eye,,
27.0967894,28.7371797,0,Eve Eats The Fruit - Eye,,
27.0937853,28.7437271,0,Eve Eats The Fruit - Eye,,
27.0944396,28.737216,0,Eve Eats The Fruit - Eye,,
27.0905237,28.7440281,0,Eve Eats The Fruit - Eye,,
27.0901804,28.731234,0,Eve Eats The Fruit - Eye,,
27.0856314,28.7371044,0,Eve Eats The Fruit - Eye,,
27.0884638,28.7277719,0,Eve Eats The Fruit - Eye,,
27.0801382,28.732664,0,Eve Eats The Fruit - Eye,,
27.0872622,28.7255139,0,Eve Eats The Fruit - Eye,,
27.0746451,28.7235569,0,Eve Eats The Fruit - Eye,,
27.0897513,28.7219762,0,Eve Eats The Fruit - Eye,,
27.083314,28.7154275,0,Eve Eats The Fruit - Eye,,
27.0958452,28.7221268,0,Eve Eats The Fruit - Eye,,
27.0930128,28.71475,0,Eve Eats The Fruit - Eye,,
27.102336,28.7224642,0,Eve Eats The Fruit - Eye,,
27.1027975,28.715277,0,Eve Eats The Fruit - Eye,,
27.1073466,28.7279224,0,Eve Eats The Fruit - Eye,,
27.110694,28.7201697,0,Eve Eats The Fruit - Eye,,
27.1106081,28.731234,0,Eve Eats The Fruit - Eye,,
27.1191054,28.7259655,0,Eve Eats The Fruit - Eye,,
27.1125822,28.7329651,0,Eve Eats The Fruit - Eye,,
27.1206503,28.733793,0,Eve Eats The Fruit - Eye,,
27.1072607,28.7348466,0,Eve Eats The Fruit - Eye,,
27.114213,28.7409426,0,Eve Eats The Fruit - Eye,,
27.10357,28.7361261,0,Eve Eats The Fruit - Eye,,
27.1064882,28.7440281,0,Eve Eats The Fruit - Eye,,
27.0997076,28.7368034,0,Eve Eats The Fruit - Eye,,
27.0968752,28.7455332,0,Eve Eats The Fruit - Eye,,
27.0967894,28.7371797,0,Eve Eats The Fruit - Eye,,
27.0944396,28.737216,0,Eve Eats The Fruit - Eye,,
27.0861999,28.7227652,0,Eve Eats The Fruit - Eye,,
27.102336,28.7224642,0,Eve Eats The Fruit - Eye,,
27.112979,28.7336035,0,Eve Eats The Fruit - Eye,,
27.0944396,28.737216,0,Eve Eats The Fruit - Eye,,
27.489346,28.1636284,0,Eve Eats The Fruit - Hair,,
27.1706891,27.9170962,0,Eve Eats The Fruit - Hair,,
27.2207775,27.8400964,0,Eve Eats The Fruit - Hair,,
27.5009289,28.0923842,0,Eve Eats The Fruit - Hair,,
27.489346,28.1636284,0,Eve Eats The Fruit - Hair,,
27.2427501,28.257022,0,Eve Eats The Fruit - Hair,,
27.0938382,28.1539424,0,Eve Eats The Fruit - Hair,,
27.1109142,28.0875381,0,Eve Eats The Fruit - Hair,,
27.3031749,28.2183065,0,Eve Eats The Fruit - Hair,,
27.2427501,28.257022,0,Eve Eats The Fruit - Hair,,
27.3076022,27.6470823,0,Eve Eats The Fruit - Hair,,
27.3910656,27.6066933,0,Eve Eats The Fruit - Hair,,
27.5338878,27.791512,0,Eve Eats The Fruit - Hair,,
27.5277982,27.8678114,0,Eve Eats The Fruit - Hair,,
27.3076022,27.6470823,0,Eve Eats The Fruit - Hair,,
27.2050703,28.2919971,0,Eve Eats The Fruit - Hair,,
27.1706891,27.9170962,0,Eve Eats The Fruit - Hair,,
27.2317638,27.956229,0,Eve Eats The Fruit - Hair,,
27.2427501,28.257022,0,Eve Eats The Fruit - Hair,,
27.2050703,28.2919971,0,Eve Eats The Fruit - Hair,,
27.3800842,28.2180266,0,Eve Eats The Fruit - Hair,,
27.307591,27.6713871,0,Eve Eats The Fruit - Hair,,
27.3910729,27.6309981,0,Eve Eats The Fruit - Hair,,
27.4515116,28.1986591,0,Eve Eats The Fruit - Hair,,
27.3800842,28.2180266,0,Eve Eats The Fruit - Hair,,
27.0944347,28.2953434,0,Eve Eats The Fruit - Hair,,
27.0999279,28.1888803,0,Eve Eats The Fruit - Hair,,
27.5277982,27.8678114,0,Eve Eats The Fruit - Hair,,
27.5119152,27.9368187,0,Eve Eats The Fruit - Hair,,
27.0944347,28.2953434,0,Eve Eats The Fruit - Hair,,
27.0528159,27.8855934,0,Eve Eats The Fruit - Hair,,
27.2262706,27.4016737,0,Eve Eats The Fruit - Hair,,
27.3690929,27.1673379,0,Eve Eats The Fruit - Hair,,
27.4075451,27.2161986,0,Eve Eats The Fruit - Hair,,
27.2427501,27.5430115,0,Eve Eats The Fruit - Hair,,
27.0889415,28.0095894,0,Eve Eats The Fruit - Hair,,
27.0528159,27.8855934,0,Eve Eats The Fruit - Hair,,
27.1109142,28.0875381,0,Eve Eats The Fruit - Hair,,
27.4468202,27.2888717,0,Eve Eats The Fruit - Hair,,
27.2023237,28.2919971,0,Eve Eats The Fruit - Hair,,
27.1109142,28.0875381,0,Eve Eats The Fruit - Hair,,
27.0944347,28.2953434,0,Eve Eats The Fruit - Hair,,
27.578629,27.5367503,0,Eve Eats The Fruit - Hair,,
27.2427501,28.257022,0,Eve Eats The Fruit - Hair,,
27.0669689,28.3630373,0,Eve Eats The Fruit - Hair,,
27.0944347,28.2953434,0,Eve Eats The Fruit - Hair,,
27.3031749,28.2183065,0,Eve Eats The Fruit - Hair,,
27.5778331,27.2018219,0,Eve Eats The Fruit - Hair,,
27.3800842,28.2180266,0,Eve Eats The Fruit - Hair,,
27.3031749,28.2183065,0,Eve Eats The Fruit - Hair,,
27.0889415,28.0095894,0,Eve Eats The Fruit - Hair,,
27.6142427,27.3304242,0,Eve Eats The Fruit - Hair,,
27.1109142,28.0875381,0,Eve Eats The Fruit - Hair,,
27.0889415,28.0095894,0,Eve Eats The Fruit - Hair,,
27.3031749,28.2183065,0,Eve Eats The Fruit - Hair,,
27.2050703,28.2919971,0,Eve Eats The Fruit - Hair,,
27.5587419,27.9226985,0,Eve Eats The Fruit - Hair,,
27.3031749,28.2183065,0,Eve Eats The Fruit - Hair,,
27.1109142,28.0875381,0,Eve Eats The Fruit - Hair,,
27.0889415,28.0095894,0,Eve Eats The Fruit - Hair,,
27.3066255,27.8513474,0,Eve Eats The Fruit - Hair,,
27.5373384,27.7493056,0,Eve Eats The Fruit - Hair,,
27.1109142,28.0875381,0,Eve Eats The Fruit - Hair,,
26.8424587,28.5042215,0,Eve Eats The Fruit - Curl,,
26.946056,28.4256749,0,Eve Eats The Fruit - Curl,,
26.946056,28.4679367,0,Eve Eats The Fruit - Curl,,
26.804607,28.5680899,0,Eve Eats The Fruit - Curl,,
26.7986989,28.5312791,0,Eve Eats The Fruit - Curl,,
26.8424587,28.5042215,0,Eve Eats The Fruit - Curl,,
27.5417226,28.9022898,0,Eve Eats The Fruit - Eye,,
27.5582027,28.8998853,0,Eve Eats The Fruit - Eye,,
27.5513361,28.8911681,0,Eve Eats The Fruit - Eye,,
27.5372835,28.8894876,0,Eve Eats The Fruit - Eye,,
27.54106,28.9014356,0,Eve Eats The Fruit - Eye,,
27.5337644,28.9033893,0,Eve Eats The Fruit - Eye,,
27.5377126,28.8976034,0,Eve Eats The Fruit - Eye,,
27.5305028,28.8967017,0,Eve Eats The Fruit - Eye,,
27.5361677,28.8929444,0,Eve Eats The Fruit - Eye,,
27.5301595,28.887684,0,Eve Eats The Fruit - Eye,,
27.5347944,28.8872331,0,Eve Eats The Fruit - Eye,,
27.537026,28.8829494,0,Eve Eats The Fruit - Eye,,
27.5409742,28.8885858,0,Eve Eats The Fruit - Eye,,
27.5442357,28.8840767,0,Eve Eats The Fruit - Eye,,
27.5469823,28.8890367,0,Eve Eats The Fruit - Eye,,
27.5540204,28.8855046,0,Eve Eats The Fruit - Eye,,
27.5531621,28.8919675,0,Eve Eats The Fruit - Eye,,
