X,Y,Z,Name,description,gx_media_links
-108.9696996,40.8303996,0,Sign of Jonah - Worm,,
-109.0039839,40.8282105,0,Sign of Jonah - Worm,,
-109.0071218,40.8268925,0,Sign of Jonah - Worm,,
-108.999912,40.8261132,0,Sign of Jonah - Worm,,
-108.9968221,40.8267627,0,Sign of Jonah - Worm,,
-109.0039839,40.8282105,0,Sign of Jonah - Worm,,
-109.0050619,40.8297502,0,Sign of Jonah - Worm,,
-109.0030752,40.8330817,0,Sign of Jonah - Worm,,
-109.0015302,40.8351598,0,Sign of Jonah - Worm,,
-109.0017877,40.8371729,0,Sign of Jonah - Worm,,
-109.0007703,40.8398807,0,Sign of Jonah - Worm,,
-108.9986978,40.8398353,0,Sign of Jonah - Worm,,
-108.9951787,40.8413287,0,Sign of Jonah - Worm,,
-108.991488,40.8419781,0,Sign of Jonah - Worm,,
-108.9888272,40.842043,0,Sign of Jonah - Worm,,
-108.9865956,40.8423027,0,Sign of Jonah - Worm,,
-108.98033,40.8395755,0,Sign of Jonah - Worm,,
-108.9805875,40.8374976,0,Sign of Jonah - Worm,,
-108.9812009,40.8366339,0,Sign of Jonah - Worm,,
-108.9824434,40.8355222,0,Sign of Jonah - Worm,,
-108.979141,40.8342961,0,Sign of Jonah - Worm,,
-108.9757078,40.8329973,0,Sign of Jonah - Worm,,
-108.9722745,40.8324778,0,Sign of Jonah - Worm,,
-108.9693563,40.8318283,0,Sign of Jonah - Worm,,
-108.967983,40.8337765,0,Sign of Jonah - Worm,,
-108.9714162,40.8355949,0,Sign of Jonah - Worm,,
-108.9750211,40.8361144,0,Sign of Jonah - Worm,,
-108.9769094,40.8376729,0,Sign of Jonah - Worm,,
-108.9765661,40.8406599,0,Sign of Jonah - Worm,,
-108.9793127,40.8428676,0,Sign of Jonah - Worm,,
-108.9844625,40.8445558,0,Sign of Jonah - Worm,,
-108.988754,40.845335,0,Sign of Jonah - Worm,,
-108.9925306,40.845335,0,Sign of Jonah - Worm,,
-108.9975088,40.8445558,0,Sign of Jonah - Worm,,
-109.0007703,40.8431273,0,Sign of Jonah - Worm,,
-109.0036886,40.841569,0,Sign of Jonah - Worm,,
-109.0054052,40.839621,0,Sign of Jonah - Worm,,
-109.0064351,40.8372833,0,Sign of Jonah - Worm,,
-109.0069501,40.8353351,0,Sign of Jonah - Worm,,
-109.0066068,40.832218,0,Sign of Jonah - Worm,,
-109.0076367,40.8303996,0,Sign of Jonah - Worm,,
-109.0093534,40.8280616,0,Sign of Jonah - Worm,,
-109.0050619,40.8297502,0,Sign of Jonah - Worm,,
-108.9552801,40.7996092,0,Sign of Jonah - Worm,,
-108.9649789,40.8071457,0,Sign of Jonah - Worm,,
-108.9581983,40.7980498,0,Sign of Jonah - Worm,,
-108.9381139,40.7929815,0,Sign of Jonah - Worm,,
-108.935024,40.7888226,0,Sign of Jonah - Worm,,
-108.9226644,40.7845335,0,Sign of Jonah - Worm,,
-108.9151113,40.7793342,0,Sign of Jonah - Worm,,
-108.9092748,40.7695845,0,Sign of Jonah - Worm,,
-108.9092748,40.7673743,0,Sign of Jonah - Worm,,
-108.9094465,40.7613935,0,Sign of Jonah - Worm,,
-108.9040307,40.7617087,0,Sign of Jonah - Worm,,
-108.9052315,40.7666001,0,Sign of Jonah - Worm,,
-108.9056619,40.7706308,0,Sign of Jonah - Worm,,
-108.9149316,40.7836299,0,Sign of Jonah - Worm,,
-108.9211115,40.7875292,0,Sign of Jonah - Worm,,
-108.9302095,40.7898686,0,Sign of Jonah - Worm,,
-108.9338144,40.7948072,0,Sign of Jonah - Worm,,
-108.9480703,40.79753,0,Sign of Jonah - Worm,,
-108.9552801,40.7996092,0,Sign of Jonah - Worm,,
-108.9058416,40.7685444,0,Sign of Jonah - Worm,,
-108.9087598,40.7706245,0,Sign of Jonah - Worm,,
-108.9087598,40.7636039,0,Sign of Jonah - Worm,,
-108.9084165,40.7580129,0,Sign of Jonah - Worm,,
-108.9054983,40.7529416,0,Sign of Jonah - Worm,,
-108.9000051,40.7489103,0,Sign of Jonah - Worm,,
-108.8926237,40.7464393,0,Sign of Jonah - Worm,,
-108.8859289,40.7476098,0,Sign of Jonah - Worm,,
-108.8806074,40.7512511,0,Sign of Jonah - Worm,,
-108.8759725,40.7551522,0,Sign of Jonah - Worm,,
-108.8732259,40.7604834,0,Sign of Jonah - Worm,,
-108.8744275,40.7664643,0,Sign of Jonah - Worm,,
-108.8737409,40.7725746,0,Sign of Jonah - Worm,,
-108.8648145,40.7710145,0,Sign of Jonah - Worm,,
-108.8538282,40.764124,0,Sign of Jonah - Worm,,
-108.8412969,40.7593132,0,Sign of Jonah - Worm,,
-108.8323705,40.7580129,0,Sign of Jonah - Worm,,
-108.8229291,40.7591832,0,Sign of Jonah - Worm,,
-108.8210409,40.7620437,0,Sign of Jonah - Worm,,
-108.8388936,40.7734846,0,Sign of Jonah - Worm,,
-108.8512533,40.7798542,0,Sign of Jonah - Worm,,
-108.8689344,40.7855733,0,Sign of Jonah - Worm,,
-108.8761442,40.787393,0,Sign of Jonah - Worm,,
-108.8883321,40.7845335,0,Sign of Jonah - Worm,,
-108.9010351,40.7932414,0,Sign of Jonah - Worm,,
-108.9018075,40.7901873,0,Sign of Jonah - Worm,,
-108.892444,40.7824601,0,Sign of Jonah - Worm,,
-108.8902204,40.7737446,0,Sign of Jonah - Worm,,
-108.8880662,40.7643091,0,Sign of Jonah - Worm,,
-108.8855855,40.7684144,0,Sign of Jonah - Worm,,
-108.8877661,40.7794628,0,Sign of Jonah - Worm,,
-108.8849765,40.7820871,0,Sign of Jonah - Worm,,
-108.8756292,40.7840136,0,Sign of Jonah - Worm,,
-108.8530464,40.7774723,0,Sign of Jonah - Worm,,
-108.8442482,40.7726216,0,Sign of Jonah - Worm,,
-108.8273923,40.7630839,0,Sign of Jonah - Worm,,
-108.8340791,40.7610097,0,Sign of Jonah - Worm,,
-108.8406115,40.7623432,0,Sign of Jonah - Worm,,
-108.8655012,40.7747845,0,Sign of Jonah - Worm,,
-108.8784003,40.7748887,0,Sign of Jonah - Worm,,
-108.8771741,40.7673743,0,Sign of Jonah - Worm,,
-108.8778608,40.7610035,0,Sign of Jonah - Worm,,
-108.8824018,40.7578891,0,Sign of Jonah - Worm,,
-108.8860065,40.7534996,0,Sign of Jonah - Worm,,
-108.8915858,40.7501521,0,Sign of Jonah - Worm,,
-108.9011543,40.754703,0,Sign of Jonah - Worm,,
-108.9058416,40.7685444,0,Sign of Jonah - Worm,,
-108.9255854,40.8031183,0,Sign of Jonah - Worm,,
-108.9262638,40.8013049,0,Sign of Jonah - Worm,,
-108.9240399,40.8005185,0,Sign of Jonah - Worm,,
-108.9239102,40.7985044,0,Sign of Jonah - Worm,,
-108.9182875,40.7975297,0,Sign of Jonah - Worm,,
-108.9139085,40.7997386,0,Sign of Jonah - Worm,,
-108.9145953,40.8024684,0,Sign of Jonah - Worm,,
-108.9174286,40.8050349,0,Sign of Jonah - Worm,,
-108.9216353,40.8044827,0,Sign of Jonah - Worm,,
-108.9255854,40.8031183,0,Sign of Jonah - Worm,,
-108.9365689,40.8057165,0,Sign of Jonah - Worm,,
-108.9463457,40.81066,0,Sign of Jonah - Worm,,
-108.934509,40.8028578,0,Sign of Jonah - Worm,,
-108.9239102,40.7985044,0,Sign of Jonah - Worm,,
-108.9240399,40.8005185,0,Sign of Jonah - Worm,,
-108.9255854,40.8031183,0,Sign of Jonah - Worm,,
-108.930562,40.8022085,0,Sign of Jonah - Worm,,
-108.9413675,40.808841,0,Sign of Jonah - Worm,,
-108.9444654,40.8097443,0,Sign of Jonah - Worm,,
-108.9365689,40.8057165,0,Sign of Jonah - Worm,,
-108.9211115,40.7875292,0,Sign of Jonah - Worm,,
-108.9190595,40.7853134,0,Sign of Jonah - Worm,,
-108.9121931,40.7854434,0,Sign of Jonah - Worm,,
-108.9073865,40.7870031,0,Sign of Jonah - Worm,,
-108.9018075,40.7901873,0,Sign of Jonah - Worm,,
-108.9034383,40.7932414,0,Sign of Jonah - Worm,,
-108.9089315,40.7896024,0,Sign of Jonah - Worm,,
-108.9211115,40.7875292,0,Sign of Jonah - Worm,,
-108.8880662,40.7643091,0,Sign of Jonah - Worm,,
-108.8954944,40.7629166,0,Sign of Jonah - Worm,,
-108.8977498,40.762305,0,Sign of Jonah - Worm,,
-108.9021891,40.7573656,0,Sign of Jonah - Worm,,
-108.8966484,40.7604892,0,Sign of Jonah - Worm,,
-108.8931387,40.7625637,0,Sign of Jonah - Worm,,
-108.8883708,40.7633714,0,Sign of Jonah - Worm,,
-108.8880662,40.7643091,0,Sign of Jonah - Worm,,
-109.3121175,41.0895041,0,Sign of Jonah - Wilting Vine,,
-109.2990712,41.077859,0,Sign of Jonah - Wilting Vine,,
-109.2726354,41.0819997,0,Sign of Jonah - Wilting Vine,,
-109.2534093,41.0962314,0,Sign of Jonah - Wilting Vine,,
-109.2369298,41.1016646,0,Sign of Jonah - Wilting Vine,,
-109.2262868,41.0954553,0,Sign of Jonah - Wilting Vine,,
-109.2163304,41.0920917,0,Sign of Jonah - Wilting Vine,,
-109.2231969,41.1145987,0,Sign of Jonah - Wilting Vine,,
-109.2459414,41.1093643,0,Sign of Jonah - Wilting Vine,,
-109.2569712,41.1191609,0,Sign of Jonah - Wilting Vine,,
-109.22062,41.1222314,0,Sign of Jonah - Wilting Vine,,
-109.2398886,41.1311858,0,Sign of Jonah - Wilting Vine,,
-109.2581275,41.1341905,0,Sign of Jonah - Wilting Vine,,
-109.2674417,41.136937,0,Sign of Jonah - Wilting Vine,,
-109.2492894,41.1453718,0,Sign of Jonah - Wilting Vine,,
-109.22869,41.1430449,0,Sign of Jonah - Wilting Vine,,
-109.2501457,41.155325,0,Sign of Jonah - Wilting Vine,,
-109.2575699,41.1522546,0,Sign of Jonah - Wilting Vine,,
-109.2608754,41.1688293,0,Sign of Jonah - Wilting Vine,,
-109.2516927,41.17458,0,Sign of Jonah - Wilting Vine,,
-109.2559838,41.1798786,0,Sign of Jonah - Wilting Vine,,
-109.232467,41.1725127,0,Sign of Jonah - Wilting Vine,,
-109.2219945,41.1708329,0,Sign of Jonah - Wilting Vine,,
-109.2564992,41.186983,0,Sign of Jonah - Wilting Vine,,
-109.2731505,41.1797479,0,Sign of Jonah - Wilting Vine,,
-109.2610483,41.1991259,0,Sign of Jonah - Wilting Vine,,
-109.2431096,41.1921502,0,Sign of Jonah - Wilting Vine,,
-109.2357281,41.1938292,0,Sign of Jonah - Wilting Vine,,
-109.2448262,41.203775,0,Sign of Jonah - Wilting Vine,,
-109.2717766,41.204163,0,Sign of Jonah - Wilting Vine,,
-109.2613915,41.2090057,0,Sign of Jonah - Wilting Vine,,
-109.2438391,41.2106522,0,Sign of Jonah - Wilting Vine,,
-109.254289,41.2127673,0,Sign of Jonah - Wilting Vine,,
-109.2661123,41.2112655,0,Sign of Jonah - Wilting Vine,,
-109.2814768,41.2101685,0,Sign of Jonah - Wilting Vine,,
-109.2954658,41.2013209,0,Sign of Jonah - Wilting Vine,,
-109.2922493,41.2118782,0,Sign of Jonah - Wilting Vine,,
-109.2739237,41.2183019,0,Sign of Jonah - Wilting Vine,,
-109.2640098,41.2172372,0,Sign of Jonah - Wilting Vine,,
-109.2746953,41.2239198,0,Sign of Jonah - Wilting Vine,,
-109.2947806,41.222339,0,Sign of Jonah - Wilting Vine,,
-109.3025039,41.2130093,0,Sign of Jonah - Wilting Vine,,
-109.310229,41.227712,0,Sign of Jonah - Wilting Vine,,
-109.2966673,41.2295034,0,Sign of Jonah - Wilting Vine,,
-109.2915176,41.2317953,0,Sign of Jonah - Wilting Vine,,
-109.2970113,41.2376044,0,Sign of Jonah - Wilting Vine,,
-109.3152071,41.2357974,0,Sign of Jonah - Wilting Vine,,
-109.3134908,41.2422514,0,Sign of Jonah - Wilting Vine,,
-109.3217305,41.2466398,0,Sign of Jonah - Wilting Vine,,
-109.3364934,41.2352808,0,Sign of Jonah - Wilting Vine,,
-109.3210441,41.2226285,0,Sign of Jonah - Wilting Vine,,
-109.326022,41.2199175,0,Sign of Jonah - Wilting Vine,,
-109.3419866,41.2249527,0,Sign of Jonah - Wilting Vine,,
-109.3522862,41.2226287,0,Sign of Jonah - Wilting Vine,,
-109.3687657,41.2151395,0,Sign of Jonah - Wilting Vine,,
-109.3453107,41.2088467,0,Sign of Jonah - Wilting Vine,,
-109.3287233,41.2113319,0,Sign of Jonah - Wilting Vine,,
-109.3257635,41.2039043,0,Sign of Jonah - Wilting Vine,,
-109.3370509,41.2019027,0,Sign of Jonah - Wilting Vine,,
-109.3538314,41.2045496,0,Sign of Jonah - Wilting Vine,,
-109.3383596,41.1974138,0,Sign of Jonah - Wilting Vine,,
-109.3314715,41.1964772,0,Sign of Jonah - Wilting Vine,,
-109.3321162,41.1832372,0,Sign of Jonah - Wilting Vine,,
-109.3598794,41.2035829,0,Sign of Jonah - Wilting Vine,,
-109.3820038,41.201871,0,Sign of Jonah - Wilting Vine,,
-109.3838719,41.1900834,0,Sign of Jonah - Wilting Vine,,
-109.3684226,41.1936362,0,Sign of Jonah - Wilting Vine,,
-109.3605261,41.1920208,0,Sign of Jonah - Wilting Vine,,
-109.3438751,41.1719312,0,Sign of Jonah - Wilting Vine,,
-109.3766622,41.1900834,0,Sign of Jonah - Wilting Vine,,
-109.3704823,41.1766473,0,Sign of Jonah - Wilting Vine,,
-109.3632726,41.1696697,0,Sign of Jonah - Wilting Vine,,
-109.3927983,41.1637253,0,Sign of Jonah - Wilting Vine,,
-109.3962316,41.1567464,0,Sign of Jonah - Wilting Vine,,
-109.3907384,41.1492497,0,Sign of Jonah - Wilting Vine,,
-109.3684224,41.1595898,0,Sign of Jonah - Wilting Vine,,
-109.3656758,41.1458888,0,Sign of Jonah - Wilting Vine,,
-109.3528011,41.1517056,0,Sign of Jonah - Wilting Vine,,
-109.3598393,41.1360638,0,Sign of Jonah - Wilting Vine,,
-109.3416431,41.138908,0,Sign of Jonah - Wilting Vine,,
-109.3529729,41.1298578,0,Sign of Jonah - Wilting Vine,,
-109.370139,41.1272717,0,Sign of Jonah - Wilting Vine,,
-109.381812,41.1228753,0,Sign of Jonah - Wilting Vine,,
-109.3443898,41.1193836,0,Sign of Jonah - Wilting Vine,,
-109.3399266,41.1166679,0,Sign of Jonah - Wilting Vine,,
-109.3328884,41.115892,0,Sign of Jonah - Wilting Vine,,
-109.3601827,41.1050276,0,Sign of Jonah - Wilting Vine,,
-109.3601827,41.0939029,0,Sign of Jonah - Wilting Vine,,
-109.3514284,41.0944209,0,Sign of Jonah - Wilting Vine,,
-109.3416433,41.1068385,0,Sign of Jonah - Wilting Vine,,
-109.3297984,41.108132,0,Sign of Jonah - Wilting Vine,,
-109.3464498,41.0967489,0,Sign of Jonah - Wilting Vine,,
-109.3443898,41.0941616,0,Sign of Jonah - Wilting Vine,,
-109.3327168,41.0926091,0,Sign of Jonah - Wilting Vine,,
-109.3121175,41.0895041,0,Sign of Jonah - Wilting Vine,,
-106.3003026,41.6198675,0,Sign of Jonah - Sun,,
-106.2700902,41.6147342,0,Sign of Jonah - Sun,,
-106.0707697,41.9037791,0,Sign of Jonah - Sun,,
-106.4905714,41.9219979,0,Sign of Jonah - Sun,,
-106.4019261,41.6188409,0,Sign of Jonah - Sun,,
-106.3656141,41.6198179,0,Sign of Jonah - Sun,,
-106.3343736,41.6495692,0,Sign of Jonah - Sun,,
-106.3647529,41.6588034,0,Sign of Jonah - Sun,,
-106.315402,41.6685508,0,Sign of Jonah - Sun,,
-106.3498184,41.6895816,0,Sign of Jonah - Sun,,
-106.3779765,41.6895881,0,Sign of Jonah - Sun,,
-106.3403886,41.7085352,0,Sign of Jonah - Sun,,
-106.3577297,41.7203044,0,Sign of Jonah - Sun,,
-106.3869978,41.7584732,0,Sign of Jonah - Sun,,
-106.3489719,41.7341339,0,Sign of Jonah - Sun,,
-106.3799535,41.8248662,0,Sign of Jonah - Sun,,
-106.3291417,41.7613866,0,Sign of Jonah - Sun,,
-106.3263951,41.809514,0,Sign of Jonah - Sun,,
-106.3387547,41.8535138,0,Sign of Jonah - Sun,,
-106.3175468,41.8273673,0,Sign of Jonah - Sun,,
-106.2941924,41.858567,0,Sign of Jonah - Sun,,
-106.3093005,41.7848853,0,Sign of Jonah - Sun,,
-106.2698223,41.8295452,0,Sign of Jonah - Sun,,
-106.289399,41.7779757,0,Sign of Jonah - Sun,,
-106.2440789,41.7874495,0,Sign of Jonah - Sun,,
-106.3172178,41.7528787,0,Sign of Jonah - Sun,,
-106.3244175,41.7285394,0,Sign of Jonah - Sun,,
-106.3168662,41.7003507,0,Sign of Jonah - Sun,,
-106.274979,41.7490402,0,Sign of Jonah - Sun,,
-106.2920628,41.6865638,0,Sign of Jonah - Sun,,
-106.2633223,41.6962202,0,Sign of Jonah - Sun,,
-106.3055569,41.6431389,0,Sign of Jonah - Sun,,
-106.3003026,41.6198675,0,Sign of Jonah - Sun,,
-106.1142792,41.5082948,0,Sign of Jonah - Sun,,
-106.084381,41.5255018,0,Sign of Jonah - Sun,,
-106.071722,41.5493957,0,Sign of Jonah - Sun,,
-106.0691578,41.52357,0,Sign of Jonah - Sun,,
-106.0350108,41.5388613,0,Sign of Jonah - Sun,,
-106.0111543,41.5377032,0,Sign of Jonah - Sun,,
-106.0092624,41.5797098,0,Sign of Jonah - Sun,,
-105.9852377,41.5565811,0,Sign of Jonah - Sun,,
-105.9468064,41.5642862,0,Sign of Jonah - Sun,,
-105.9330799,41.592534,0,Sign of Jonah - Sun,,
-105.8562076,41.6335866,0,Sign of Jonah - Sun,,
-105.9044799,41.5768878,0,Sign of Jonah - Sun,,
-105.8644438,41.5596734,0,Sign of Jonah - Sun,,
-105.9852886,41.5381108,0,Sign of Jonah - Sun,,
-105.9749448,41.5108623,0,Sign of Jonah - Sun,,
-106.00446,41.5237329,0,Sign of Jonah - Sun,,
-106.0463433,41.5165364,0,Sign of Jonah - Sun,,
-106.0126945,41.5052265,0,Sign of Jonah - Sun,,
-106.0710499,41.5011146,0,Sign of Jonah - Sun,,
-106.0950827,41.4884006,0,Sign of Jonah - Sun,,
-106.0820151,41.4743631,0,Sign of Jonah - Sun,,
-106.0346388,41.4805354,0,Sign of Jonah - Sun,,
-106.0758431,41.4548179,0,Sign of Jonah - Sun,,
-106.0381458,41.454842,0,Sign of Jonah - Sun,,
-106.0134236,41.4491825,0,Sign of Jonah - Sun,,
-105.9992369,41.4668719,0,Sign of Jonah - Sun,,
-106.0103492,41.4869874,0,Sign of Jonah - Sun,,
-105.9614205,41.4719384,0,Sign of Jonah - Sun,,
-105.9262156,41.5011126,0,Sign of Jonah - Sun,,
-105.9241934,41.5288852,0,Sign of Jonah - Sun,,
-105.9032558,41.495471,0,Sign of Jonah - Sun,,
-105.7985325,41.544285,0,Sign of Jonah - Sun,,
-105.8946822,41.4784602,0,Sign of Jonah - Sun,,
-105.8040438,41.4753914,0,Sign of Jonah - Sun,,
-105.8905545,41.468715,0,Sign of Jonah - Sun,,
-105.886407,41.4424709,0,Sign of Jonah - Sun,,
-105.9372109,41.4702702,0,Sign of Jonah - Sun,,
-105.9859606,41.4553462,0,Sign of Jonah - Sun,,
-105.9578012,41.4404212,0,Sign of Jonah - Sun,,
-106.0294493,41.4380518,0,Sign of Jonah - Sun,,
-106.0017159,41.4136517,0,Sign of Jonah - Sun,,
-106.0775145,41.4226072,0,Sign of Jonah - Sun,,
-106.0912474,41.4071589,0,Sign of Jonah - Sun,,
-105.6888732,41.3834645,0,Sign of Jonah - Sun,,
-105.8044429,41.7667203,0,Sign of Jonah - Sun,,
-106.1283263,41.5368102,0,Sign of Jonah - Sun,,
-106.1142792,41.5082948,0,Sign of Jonah - Sun,,
-106.1074763,41.3441092,0,Sign of Jonah - Sun,,
-106.0749095,41.3317257,0,Sign of Jonah - Sun,,
-106.0382261,41.3564416,0,Sign of Jonah - Sun,,
-106.046891,41.319784,0,Sign of Jonah - Sun,,
-106.0170959,41.3254197,0,Sign of Jonah - Sun,,
-105.9962244,41.3071416,0,Sign of Jonah - Sun,,
-105.9360271,41.3274813,0,Sign of Jonah - Sun,,
-105.9806785,41.2918744,0,Sign of Jonah - Sun,,
-105.9687586,41.2823787,0,Sign of Jonah - Sun,,
-105.9126903,41.3078637,0,Sign of Jonah - Sun,,
-105.9203149,41.2833746,0,Sign of Jonah - Sun,,
-105.9058266,41.2900856,0,Sign of Jonah - Sun,,
-105.8781214,41.2870224,0,Sign of Jonah - Sun,,
-105.8451624,41.3416907,0,Sign of Jonah - Sun,,
-105.852219,41.2985869,0,Sign of Jonah - Sun,,
-105.8072379,41.3024624,0,Sign of Jonah - Sun,,
-105.7924581,41.344509,0,Sign of Jonah - Sun,,
-105.7914163,41.3055595,0,Sign of Jonah - Sun,,
-105.7532927,41.3130364,0,Sign of Jonah - Sun,,
-105.8046503,41.2777346,0,Sign of Jonah - Sun,,
-105.8364218,41.2738087,0,Sign of Jonah - Sun,,
-105.8027744,41.2490275,0,Sign of Jonah - Sun,,
-105.8838336,41.2603803,0,Sign of Jonah - Sun,,
-105.8618492,41.199436,0,Sign of Jonah - Sun,,
-105.912674,41.2448884,0,Sign of Jonah - Sun,,
-105.975625,41.2147488,0,Sign of Jonah - Sun,,
-105.9676329,41.2469546,0,Sign of Jonah - Sun,,
-106.0307366,41.2919025,0,Sign of Jonah - Sun,,
-106.0347807,41.233592,0,Sign of Jonah - Sun,,
-106.058005,41.2997359,0,Sign of Jonah - Sun,,
-106.1225485,41.3029667,0,Sign of Jonah - Sun,,
-106.144848,41.2699577,0,Sign of Jonah - Sun,,
-105.8841109,41.0935415,0,Sign of Jonah - Sun,,
-105.6886072,41.3762215,0,Sign of Jonah - Sun,,
-106.0960962,41.3787618,0,Sign of Jonah - Sun,,
-106.1074763,41.3441092,0,Sign of Jonah - Sun,,
-106.2131642,41.5956079,0,Sign of Jonah - Sun,,
-106.1747154,41.6397505,0,Sign of Jonah - Sun,,
-106.1637301,41.6920665,0,Sign of Jonah - Sun,,
-106.155486,41.6515484,0,Sign of Jonah - Sun,,
-106.1307739,41.6510379,0,Sign of Jonah - Sun,,
-106.1336977,41.6806533,0,Sign of Jonah - Sun,,
-106.1248578,41.6662289,0,Sign of Jonah - Sun,,
-106.1064044,41.6856507,0,Sign of Jonah - Sun,,
-106.1287223,41.7079562,0,Sign of Jonah - Sun,,
-106.093994,41.7041489,0,Sign of Jonah - Sun,,
-106.08546,41.7438311,0,Sign of Jonah - Sun,,
-106.0692748,41.7082499,0,Sign of Jonah - Sun,,
-106.0470105,41.7146211,0,Sign of Jonah - Sun,,
-106.0236667,41.7648279,0,Sign of Jonah - Sun,,
-105.9962056,41.7545872,0,Sign of Jonah - Sun,,
-105.9467673,41.7940097,0,Sign of Jonah - Sun,,
-105.966278,41.7492456,0,Sign of Jonah - Sun,,
-106.0140545,41.7443401,0,Sign of Jonah - Sun,,
-106.0241796,41.7178208,0,Sign of Jonah - Sun,,
-105.9921665,41.7312101,0,Sign of Jonah - Sun,,
-106.0040982,41.7036005,0,Sign of Jonah - Sun,,
-105.9371599,41.7433105,0,Sign of Jonah - Sun,,
-105.9781955,41.7065417,0,Sign of Jonah - Sun,,
-105.9697848,41.6795025,0,Sign of Jonah - Sun,,
-106.0396385,41.6980914,0,Sign of Jonah - Sun,,
-106.026413,41.6695041,0,Sign of Jonah - Sun,,
-106.0645222,41.6797619,0,Sign of Jonah - Sun,,
-106.0531909,41.6387288,0,Sign of Jonah - Sun,,
-106.090952,41.6654009,0,Sign of Jonah - Sun,,
-106.1019374,41.6140898,0,Sign of Jonah - Sun,,
-106.1129235,41.6377006,0,Sign of Jonah - Sun,,
-106.1657889,41.5945797,0,Sign of Jonah - Sun,,
-106.1252837,41.5894437,0,Sign of Jonah - Sun,,
-106.1678496,41.5730116,0,Sign of Jonah - Sun,,
-106.1475524,41.5583936,0,Sign of Jonah - Sun,,
-105.8044429,41.7667203,0,Sign of Jonah - Sun,,
-106.0624083,41.8996801,0,Sign of Jonah - Sun,,
-106.2381896,41.6035924,0,Sign of Jonah - Sun,,
-106.2131642,41.5956079,0,Sign of Jonah - Sun,,
-106.2241721,41.2141838,0,Sign of Jonah - Sun,,
-106.1797139,41.1796082,0,Sign of Jonah - Sun,,
-106.1471234,41.2048806,0,Sign of Jonah - Sun,,
-106.133405,41.151129,0,Sign of Jonah - Sun,,
-106.0994176,41.1299302,0,Sign of Jonah - Sun,,
-106.0489448,41.1604252,0,Sign of Jonah - Sun,,
-106.0832883,41.1149197,0,Sign of Jonah - Sun,,
-106.0513112,41.017131,0,Sign of Jonah - Sun,,
-106.0942627,41.075591,0,Sign of Jonah - Sun,,
-106.1080075,41.063168,0,Sign of Jonah - Sun,,
-106.1079964,41.1211188,0,Sign of Jonah - Sun,,
-106.1272208,41.1273321,0,Sign of Jonah - Sun,,
-106.1615608,41.1573264,0,Sign of Jonah - Sun,,
-106.1684323,41.1190581,0,Sign of Jonah - Sun,,
-106.1464596,41.0486702,0,Sign of Jonah - Sun,,
-106.1810872,41.0197213,0,Sign of Jonah - Sun,,
-106.1759744,41.0445276,0,Sign of Jonah - Sun,,
-106.2195394,41.0590823,0,Sign of Jonah - Sun,,
-106.1890395,41.0636821,0,Sign of Jonah - Sun,,
-106.180792,41.1056042,0,Sign of Jonah - Sun,,
-106.2041379,41.1252652,0,Sign of Jonah - Sun,,
-106.2126729,41.1630684,0,Sign of Jonah - Sun,,
-106.2370825,41.1583526,0,Sign of Jonah - Sun,,
-106.2563229,41.1976377,0,Sign of Jonah - Sun,,
-106.2887155,41.1768031,0,Sign of Jonah - Sun,,
-106.3108632,41.1811586,0,Sign of Jonah - Sun,,
-106.2836502,40.8905284,0,Sign of Jonah - Sun,,
-105.8748433,41.0482086,0,Sign of Jonah - Sun,,
-106.1529347,41.2348828,0,Sign of Jonah - Sun,,
-106.1646077,41.2436604,0,Sign of Jonah - Sun,,
-106.2241721,41.2141838,0,Sign of Jonah - Sun,,
-106.3812924,41.1893706,0,Sign of Jonah - Sun,,
-106.4142514,41.1568052,0,Sign of Jonah - Sun,,
-106.3812924,41.1459512,0,Sign of Jonah - Sun,,
-106.4005185,41.0942239,0,Sign of Jonah - Sun,,
-106.3754079,41.0254198,0,Sign of Jonah - Sun,,
-106.4122046,41.0372714,0,Sign of Jonah - Sun,,
-106.4190594,41.0250989,0,Sign of Jonah - Sun,,
-106.3819791,40.992202,0,Sign of Jonah - Sun,,
-106.4403432,40.9937686,0,Sign of Jonah - Sun,,
-106.4739954,40.9844396,0,Sign of Jonah - Sun,,
-106.4921376,40.9627098,0,Sign of Jonah - Sun,,
-106.4939029,40.9813268,0,Sign of Jonah - Sun,,
